1,2,RIMMER,-1.000000,"Sorry to be a bore."
1,2,LISTER,-0.333333,"I mean, you're everything you were when you were alive. Same personality. Same everything."
1,2,RIMMER,0.000000,"Apart from the minuscule detail that I'm a stiffie."
1,2,LISTER,-1.000000,"Look, Rimmer, death isn't the handicap it used to be in the olden days. It doesn't screw your career up like it used to."
1,2,RIMMER,-0.500000,"That's what they say, Lister. But if you had two people coming for a job, and one of them was dead, which one would you pick?"
1,2,LISTER,0.000000,"It depends which is better qualified."
1,2,RIMMER,0.500000,"Bull pats! When was the last time you saw a dead newsreader?"
1,2,LISTER,-1.000000,"Channel 27 have a hologram reading the news."
1,2,RIMMER,0.000000,"Oh, groovy, funky Channel 27. Big smegging deal. You livvies hate us deadies."
1,2,LISTER,-1.000000,"Rimmer, if I'm gonna go back to Earth I'm gonna have to go into stasis. It's gonna take 4000 years just to turn around. You can't do a three point turn when you're this close to lightspeed, you know."
1,2,RIMMER,0.000000,"Oh really? And where did you read that, the Ladybird Book of Astro-Navigation?"
1,2,LISTER,0.000000,"It happens to be true."
1,2,RIMMER,0.000000,"I know it's true, modo. I have taken the astro-navigation exam -- nine times. Ten, if you count the time I had my spasm."
1,2,LISTER,-1.000000,"Rimmer, you'll only be turned off until we get back to Earth."
1,2,RIMMER,-1.000000,"Where you won't need me, so I won't get switched back on."
1,2,LISTER,0.500000,"They might be able to cure you. They've probably made great advances and that while we've been away."
1,2,RIMMER,-0.250000,"Oh, yes, I expect they cured death the instant we left Earth. I expect doctors' surgeries are packed with the dead. "Hello, Mrs Johnson, take one of these three times a day, you'll soon be living again. Carol, next corpse please.""
1,2,LISTER,0.000000,"Well, they might!"
1,2,RIMMER,-1.000000,"Yes, Lister, they might, if the Earth hasn't blown up."
1,2,LISTER,0.000000,"Or the ants haven't taken over."
1,2,RIMMER,0.000000,"Well, you'll be in your element if insects are in control. You'll probably get a decent job at last."
1,2,LISTER,1.000000,"Yeah, yeah."
1,2,RIMMER,0.000000,"You'll probably run for government."
1,2,LISTER,1.000000,"Yeah, yeah."
1,2,RIMMER,0.000000,"You'll probably even make it as a male model."
1,2,RIMMER,0.000000,"Git."
1,2,LISTER,-1.000000,"To Ganymede and Titan, yes sir, I've been around, but there ain't no place in the whole of space like that good old toddlin' town."
1,2,LISTER,0.000000,"Oh, Lunar Ci--"
1,2,LISTER,0.000000,"Lunar City Seven--"
1,2,LISTER,1.000000,"And you can, can you?"
1,2,LISTER,0.000000,"Well, go on then."
1,2,LISTER,0.000000,"Lunar City Seven..."
1,2,LISTER,0.000000,"What was that?!"
1,2,HOLLY,-1.000000,"Erm, er, 11:14 ship time, Dave."
1,2,LISTER,-1.000000,"No, Holly, what was that flash?"
1,2,HOLLY,-1.000000,"We've broken the light barrier 22 hours early."
1,2,LISTER,0.000000,"Oh. Is everyone all right?"
1,2,HOLLY,-0.750000,"I can't do it. I can't cope. We're going at the speed of light. Me bottle's gone."
1,2,LISTER,0.000000,"Holly! Is everyone all right?"
1,2,HOLLY,-0.200000,"No! I'm not! I thought I could navigate at lightspeed, but I just can't wrap me head round it.  Gordon Bennett! That was a close one!"
1,2,LISTER,-0.500000,"Holly, what's the problem? You're supposed to have an IQ of 6000, aren't you?"
1,2,HOLLY,0.666667,"Look, we're travelling faster than the speed of light. That means, by the time we see something, we've already passed through it. Even with an IQ of 6000, it's still brown trousers time."
1,2,LISTER,0.000000,"Can I help?"
1,2,HOLLY,0.000000,"No, it's all right. I'm getting the hang of it now. Left a bit, straighten her up. I better go."
1,2,LISTER,-1.000000,"To Ganymede and Titan, yes sir, I've been around--"
1,2,LISTER,0.000000,"Rimmer! Rimmer!"
1,2,LISTER,-1.000000,"To Ganymede and Titan, yes sir, I've been a-- *Rimmer*!"
1,2,RIMMER,0.000000,"What? What is it?"
1,2,LISTER,-1.000000,"Did you see anything really weird in that mirror?"
1,2,RIMMER,-1.000000,"Yes, you, you ugly goit."
1,2,LISTER,-1.000000,"No, it was ... really odd."
1,2,RIMMER,0.000000,"What was?"
1,2,LISTER,-0.333333,"Oh, nothing. Forget it. Doesn't matter."
1,2,RIMMER,-1.000000,"*What* doesn't matter?"
1,2,LISTER,0.000000,"Nothing! Forget it! It doesn't matter!"
1,2,RIMMER,-1.000000,"Lister, have you been at that marijuana gin again?"
1,2,LISTER,-1.000000,"I said forget it, it doesn't matter."
1,2,RIMMER,-0.333333,"Fine! Well, if you have any more problems with *nothing* and things that don't matter, just scream out my name hysterically and I'll come pelting down the corridor. Allright?"
1,2,CAT,-0.200000,"This little kitty went into stasis. Oooo! This little kitty stayed home. Ooh! Yeah, my clothes look good."
1,2,LISTER,0.000000,"What are you doing?"
1,2,CAT,0.000000,"I'm doing what you said do."
1,2,LISTER,0.000000,"I said, "Take a few essential basics you couldn't bear to leave behind.""
1,2,CAT,0.500000,"Right! These are all I'm taking. Just these, and the other ten racks. Travel light, move fast!"
1,2,LISTER,-1.000000,"You can't take all of this. There's no room."
1,2,CAT,-0.500000,"OK, then I'll leave ... this!  I'll just have to do without it."
1,2,LISTER,1.000000,"You can take two suits and that's it."
1,2,CAT,0.000000,"Two suits? Then I'm staying!"
1,2,LISTER,-1.000000,"You can't stay. By the time I come out, you'll be dead."
1,2,CAT,-1.000000,"Two suits *is* dead!"
1,2,CAT,-0.500000,"Hey! If I cut off my leg and leave it behind, can I take three?"
1,2,LISTER,-0.500000,"We're going into stasis in ten minutes. I'll meet you in the sleeping quarters."
1,2,LISTER,-1.000000,"Yo, Rimmer, look, I've been thinking--"
1,2,RIMMER,0.000000,"What?"
1,2,LISTER,0.000000,"You know, about going into stasis and everything."
1,2,RIMMER,0.000000,"How did I do what?"
1,2,LISTER,0.000000,"What do you mean, "How did I do what?""
1,2,RIMMER,-1.000000,"Lister, don't be a gimboid."
1,2,LISTER,-1.000000,"I'm not being a gimboid!"
1,2,RIMMER,-0.500000,"I've just been in the library, thinking. And I've decided--"
1,2,RIMMER,-0.333333,"Shut up! As I was saying before I was so rudely interrupted, I've decided, when you go into stasis, I want to stay behind. I want to be left on."
1,2,LISTER,0.000000,"What, on your own for the rest of your life?"
1,2,RIMMER,0.000000,"What things?"
1,2,LISTER,0.000000,"Eh?"
1,2,RIMMER,0.000000,"I said *what*?"
1,2,LISTER,0.000000,"What's going on?"
1,2,RIMMER,0.000000,"*You're* space crazy!"
1,2,LISTER,0.000000,"*I'm* space crazy?! You're the one who's space crazy!"
1,2,RIMMER,-0.500000,"Well, it probably is deja vu. It sounds like it."
1,2,LISTER,0.000000,"Aaahhh! Rimmer!  I've just seen you walk out of that door."
1,2,RIMMER,0.000000,"What?"
1,2,LISTER,0.000000,"How did you do that?"
1,2,RIMMER,0.000000,"How did I do what?"
1,2,LISTER,-2.000000,"You just this second walked out of that door."
1,2,RIMMER,-1.000000,"Lister, don't be a gimboid."
1,2,LISTER,-1.000000,"I swear, on me grandmother's life, as you walked out of *that* door, you came in *this* one!"
1,2,RIMMER,-0.500000,"I've just been in the library, thinking. And I've decided--"
1,2,LISTER,-1.000000,"Rimmer, I'm telling ya--"
1,2,RIMMER,-0.333333,"Shut up! As I was saying before I was so rudely interrupted, I've decided, when you go into stasis, I want to stay behind. I want to be left on."
1,2,LISTER,0.000000,"Rimmer, you've just come in and said exactly these things."
1,2,RIMMER,0.000000,"What things?"
1,2,LISTER,0.000000,"You said that!"
1,2,RIMMER,0.000000,"I said *what*?"
1,2,LISTER,0.000000,"And that! You said that!"
1,2,RIMMER,0.000000,"You are space crazy!"
1,2,LISTER,-1.000000,"And then you said, "Well it probably is deja vu.""
1,2,RIMMER,-0.500000,"Well, it probably is deja vu. It sounds like it."
1,2,LISTER,-0.500000,"Well, go on then. Shake your head and walk out."
1,2,LISTER,0.500000,"Rimmer, listen! Will you just listen?"
1,2,CAT,-0.333333,"My tooth! My tooth! I think I lost my tooth!"
1,2,LISTER,0.500000,"Cat, wait! Rimmer, listen!"
1,2,CAT,-1.500000,"I'm going to eat you little fishies, I'm going to eat-- Ah, oh, ah, ah, I was just making sure your fish were OK. I wasn't going to eat them!"
1,2,RIMMER,-1.000000,"He just walked past us."
1,2,LISTER,0.000000,"It must be something to do with lightspeed."
1,2,RIMMER,0.000000,"Holly, what's going on?"
1,2,LISTER,1.000000,"It's lightspeed, I bet you."
1,2,RIMMER,0.000000,"Is your name Holly?"
1,2,LISTER,0.000000,"Is your name Holly?"
1,2,RIMMER,0.000000,"Holly?"
1,2,HOLLY,0.000000,"Mmm?"
1,2,RIMMER,-1.000000,"*What* is going on?"
1,2,HOLLY,-1.000000,"Look, I'm a tenth-generation AI hologrammic computer. I'm not your mum."
1,2,RIMMER,1.000000,"Yes, fantastic."
1,2,HOLLY,0.333333,"What do you want this time? A hand with your homework? Or would you like me to sew little name tags in your PE kit?"
1,2,RIMMER,-0.500000,"Holly, watch my lips. What ... is ... hap ... pening?"
1,2,LISTER,0.000000,"With the mirror and the Cat and everything."
1,2,HOLLY,-0.666667,"Oh, that. You're seeing future echoes. Didn't I explain this to you?"
1,2,RIMMER,0.000000,"What are future echoes?"
1,2,HOLLY,0.000000,"How simple do you want this?"
1,2,RIMMER,0.000000,"Ah, so Lister can understand it."
1,2,HOLLY,1.000000,"Oh dear."
1,2,RIMMER,-1.000000,"It's difficult, I know."
1,2,HOLLY,-1.000000,"Well, we're travelling faster than LS, right?"
1,2,LISTER,0.000000,"What's LS?"
1,2,LISTER,0.000000,"Smartarse."
1,2,HOLLY,1.000000,"Consequently, you're catching up with things you're about to do before you've actually done them."
1,2,RIMMER,0.000000,"Ah. So we're seeing bits of the future?"
1,2,HOLLY,0.000000,"Yes."
1,2,LISTER,0.500000,"See, I told you it was lightspeed. You should have asked me."
1,2,RIMMER,0.000000,"Can they see us?"
1,2,LISTER,-1.000000,"So, wait, are you saying that the Cat is going to break his tooth sometime in the future?"
1,2,HOLLY,-0.500000,"Yes. I didn't think you wanted it this simple."
1,2,CAT,-1.000000,"Hey, ain't nobody gonna break *my* tooth!"
1,2,RIMMER,-1.000000,"How long is this going to last?"
1,2,HOLLY,-1.000000,"Until the reverse thrust takes effect and we drop below lightspeed."
1,2,RIMMER,0.000000,"What's that photograph?"
1,2,LISTER,-1.000000,"That's me and Frankenstein, isn't it?"
1,2,RIMMER,0.000000,"No, the one with the babies."
1,2,LISTER,-0.500000,"Babies! I've never seen it before."
1,2,RIMMER,0.000000,"Ah. Holly, is this what you call a future echo?"
1,2,LISTER,0.000000,"Two babies! How do I get two babies?"
1,2,LISTER,-1.000000,"To Ganymede and Titan, yes sir, I've been around, but there ain't no place in the whole of space--"
1,2,LISTER,-0.400000,"What's this, guys?  "Don't go into stasis. Please don't leave us with Rimmer." I'm sorry, guys, I've got to. We need you."
1,2,LISTER,-0.500000,"I mean, there's nothing for me here. I want to go back to Earth! Oh, don't do that. I mean, I don't care what it's like, it's got to be better than this. I don't care if the dolphins have taken over and all the people are in the human-being-itarium, you know? I just want to find out!"
1,2,LISTER,0.000000,"What was *that*?!"
1,2,LISTER,0.000000,"What was that?"
1,2,RIMMER,-1.000000,"Brace yourself for a bit of a shock, Lister, but I just saw you die."
1,2,LISTER,0.000000,"What?!"
1,2,RIMMER,0.000000,"I did warn you to brace yourself."
1,2,LISTER,-1.000000,"You didn't give me much of a chance."
1,2,RIMMER,1.000000,"I gave you ample bracing time!"
1,2,LISTER,-0.500000,"No you didn't. You didn't even pause."
1,2,RIMMER,-1.000000,"Well, I'm sorry! *I've* just had a rather nasty experience. *I* have just seen someone I know die in the most hideous, hideous way!"
1,2,LISTER,0.000000,"Yeah! *Me*!"
1,2,RIMMER,0.000000,"You were fiddling around with the navi--"
1,2,LISTER,0.000000,"I don't want to know! I don't want to know!"
1,2,RIMMER,-1.000000,"You don't want to know how you die?"
1,2,LISTER,0.000000,"No! Was it quick?"
1,2,RIMMER,-0.500000,"Well, I wouldn't say it was super fast. Not if you count the thrashing around and the agonised squealing."
1,2,LISTER,-1.000000,"You're really loving this, aren't you?"
1,2,RIMMER,-2.000000,"What a horrible thing to say!"
1,2,LISTER,0.000000,"It was definitely me?"
1,2,RIMMER,0.000000,"Oh yes."
1,2,LISTER,-0.500000,"I don't want to know.  How old did I look?"
1,2,RIMMER,0.000000,"How old are you now?"
1,2,LISTER,0.000000,"Twenty-five. How old did I look."
1,2,RIMMER,0.000000,"Mmmm ... mid twenties."
1,2,LISTER,-0.333333,"*Smeg*! I'm not ready! I'm not smegging ready!"
1,2,RIMMER,0.000000,"You did seem surprised."
1,2,LISTER,0.000000,"Ah! Did you actually see me face?"
1,2,RIMMER,1.000000,"You were wearing a hat, but it was definitely you."
1,2,LISTER,-0.333333,"Well there you go, I won't wear the hat. Then it can't happen, can it? I can live without a hat."
1,2,RIMMER,-1.000000,"Lister, it *has* happened. You can't change it, any more than you can change what you had for breakfast yesterday."
1,2,LISTER,-0.500000,"Hey, it hasn't happened, has it? It has "will have going to have happened" happened, but it hasn't actually "happened" happened yet, actually."
1,2,RIMMER,-0.500000,"Poppycock! It will be happened; it shall be going to be happening; it will be was an event that could will have been taken place in the future. Simple as that. Your bucket's been kicked, baby."
1,2,LISTER,1.000000,"Sez you."
1,2,RIMMER,0.333333,"Sez me and Albert Einstein, thank you very much. Albo and I happen to agree on this one. It's called the Theory of Relativity."
1,2,LISTER,0.250000,"All right, OK, OK. Right. The Cat broke his tooth in a future echo, right? Now if I can stop him breaking it..."
1,2,RIMMER,0.000000,"Can't be done."
1,2,LISTER,-1.000000,"...then I can stop me from dying!"
1,2,RIMMER,0.000000,"Can't be done."
1,2,LISTER,0.000000,"Now, how would the Cat break his tooth?"
1,2,LISTER,0.000000,"He'd be eating something. Eating something hard.  My robot goldfish! Eating my robot goldfish! Holly, where's the Cat?"
1,2,HOLLY,-1.000000,"He's just going into your sleeping quarters, Dave."
1,2,LISTER,-1.000000,"Oh, smegging hell!"
1,2,CAT,0.500000,"Yeah, yeah, yeah! I'm back! Feeling good! How am I looking?"
1,2,CAT,-0.125000,"Good! You know, I wish I was someone else. Then I could kiss me. I think I'll investigate... ...these! Mm-mm, I just ate. But ... one little fishy? Yeah, yeah! I'm gonna eat you little fishy!"
1,2,CAT,0.000000,"I'm gonna eat you little fishy! Yeah, yeah!"
1,2,CAT,0.333333,"Yeah! I got you! I'm gonna--"
1,2,LISTER,-0.333333,"I got the fish! I'm not gonna die! I'm not gonna die!"
1,2,CAT,0.200000,"Hey, you crazy monkey! You creased my suit!  My tooth. My tooth, my tooth! I think I lost my tooth!"
1,2,RIMMER,0.000000,"Lister! Allow me to be the first to offer my commiserations."
1,2,LISTER,-1.000000,"You're really, really loving this, aren't you?"
1,2,RIMMER,0.000000,"Come on!  "Death isn't the handicap it used to be in the olden days. It doesn't screw your career up the way it used to.""
1,2,LISTER,0.500000,"You're right. There's always some good in every situation."
1,2,RIMMER,0.000000,"Absolutely, Lister! And in this case, you're about to do the largest splits you'll ever do in your life."
1,2,LISTER,0.000000,"I get blown up then?"
1,2,RIMMER,1.000000,"*Bits* of you do."
1,2,LISTER,-0.166667,"It's not fair. There's loads of things I've never done. Like ... I've never had a prawn vindaloo. And I've never read ... a book. And I wanted to have a family. And I wanted to have loads of practice in the things that you've got to do to get a family."
